Red: Red de Vigilancia y Control de la Contaminación Atmosférica
Estación: 03014009-Alacant - Rabassa
	
FECHA	HORA	SO2	CO	NO	NO2	PM10	NOx	O3	Veloc.	Direc.	Temp.	H.Rel.	Pres.	R.Sol.	Precip.	PM2.5	PM1
05/03/2019	16	4	0,1	3	12	19	16	78	2,1	76	18,1	69	1004	200	0	11	10
05/03/2019	17	3	0,1	3	12	17	16	82	2,7	71	17,3	75	1004	138	0	12	11
05/03/2019	18	3	0,1	2	16	21	19	73	2	80	16,5	79	1004	20	0	13	11
05/03/2019	19	4	0,1	2	20	22	23	65	1,1	75	15,5	89	1004	0	0	14	12
05/03/2019	20	4	0,1	2	26	20	29	61	0,7	35	14,9	95	1005	0	0	14	12
05/03/2019	21	4	0,1	3	23	20	26	58	0,8	58	14,8	96	1004	0	0	15	12
05/03/2019	22	3	0,1	2	16	20	19	53	0,6	62	14,7	98	1004	0	0	15	13
05/03/2019	23	4	0,1	2	20	27	24	44	0,5	36	14,2	98	1004	0	0	19	15
06/03/2019	00	4	0,1	2	18	22	21	36	0,4	25	13	98	1003	0	0	15	13
06/03/2019	01	3	0,1	2	20	20	23	23	1,1	341	12,1	94	1002	0	0	14	12
06/03/2019	02	3	0,1	2	16	20	19	28	1	344	12,2	96	1002	0	0	15	13
06/03/2019	03	3	0,1	2	18	22	21	20	0,5	3	12,9	93	1001	0	0	15	13
06/03/2019	04	3	0,1	2	20	21	23	26	0,9	358	13,3	91	1000	0	0	14	12
06/03/2019	05	3	0,1	2	12	18	15	48	1,2	1	13,7	93	1000	0	0	15	13
06/03/2019	06	3	0,1	3	21	21	25	29	1,2	348	12,6	93	1000	0	0	15	13
06/03/2019	07	3	0,1	5	37	20	45	13	1,6	339	12	94	999	0	0	14	13
06/03/2019	08	5	0,2	30	47	25	94	7	1	350	12,8	89	999	44	0	17	14
06/03/2019	09	5	0,2	47	61	28	133	9	0,2	87	14,8	84	1000	104	0	19	16
06/03/2019	10	4	0,1	17	43	25	70	30	0,6	216	15,8	82	999	219	0	17	16
06/03/2019	11	4	0,1	7	28	26	38	41	1	229	16,3	81	999	269	0	16	15
06/03/2019	12	4	0,1	7	26	25	37	44	1,3	173	16,7	80	999	392	0	15	13
06/03/2019	13	4	0,1	7	22	19	32	47	1,1	134	16,9	83	998	431	0	10	9
06/03/2019	14	4	0,1	12	34	13	52	36	1,6	131	17	84	996	413	0	11	10
06/03/2019	15	3	0,1	6	19	26	28	50	1,3	123	17,3	82	995	392	0	13	12
06/03/2019	16	4	0,1	6	22	23	31	47	0,9	97	17,9	78	995	258	0	13	12
06/03/2019	17	4	0,1	5	28	29	36	42	0,7	70	18,4	74	994	135	0	11	10
06/03/2019	18	4	0,1	5	36	31	44	31	0,6	40	18,3	74	994	56	0	12	10
06/03/2019	19	4	0,1	8	59	48	71	9	0,9	311	17,6	77	996	0	0	14	12
06/03/2019	20	5	0,1	4	24	140	29	52	6	303	19,2	51	997	0	0	10	3
06/03/2019	21	4	0,1	2	6	33	10	75	6,4	310	17,6	48	999	0	0	3	1
06/03/2019	22	4	0,1	3	19	150	24	62	8	296	17,3	47	1000	0	0	10	2
06/03/2019	23	4	0,1	3	14	98	17	73	7,6	295	16,4	44	1000	0	0	7	2
07/03/2019	00	4	0,1	3	16	39	21	72	6,7	297	15,7	41	1001	0	0	4	2
07/03/2019	01	4	0,1	3	5	8	9	82	4,6	270	15,3	42	1001	0	0	1	1
07/03/2019	02	4	0,1	2	4	6	8	78	2	315	14,3	46	1001	0	0	1	1
07/03/2019	03	4	0,1	2	11	9	15	67	1,4	322	13,3	49	1001	0	0	2	1
07/03/2019	04	3	0,1	2	8	5	11	72	1,4	300	13,5	51	1002	0	0	2	1
07/03/2019	05	4	0,1	2	7	9	10	73	5,2	307	13,6	54	1002	0	0	2	1
07/03/2019	06	4	0,1	4	24	29	29	59	6	298	13,6	50	1003	0	0	4	2
07/03/2019	07	4	0,1	3	18	31	22	64	3,9	295	13,2	52	1004	10	0	4	2
07/03/2019	08	4	0,1	3	16	30	21	65	4	292	14	50	1004	192	0	4	2
07/03/2019	09	3	0,1	5	12	25	19	68	4,5	292	14,9	47	1005	322	0	3	1
07/03/2019	10	4	0,1	4	7	20	13	74	4,7	286	15,7	44	1005	537	0	3	1
07/03/2019	11	3	0,1	3	4	18	8	79	5,3	286	17,4	37	1005	737	0	2	1
07/03/2019	12	3	0,1	2	3	12	7	82	4,7	276	18,1	35	1004	708	0	2	1
07/03/2019	13	3	0,1	3	6	13	11	81	4	285	19	31	1004	696	0	2	1
07/03/2019	14	4	0,1	3	3	9	8	86	3,6	302	20,1	28	1003	726	0	2	1
07/03/2019	15	3	0,1	2	3	9	7	87	4,3	279	19,8	29	1002	596	0	2	1
07/03/2019	16	4	0,1	3	3	11	7	86	3,8	286	20,3	27	1002	430	0	2	1
07/03/2019	17	4	0,1	2	5	20	8	95	5	207	17,7	45	1003	253	0	3	2
07/03/2019	18	4	0,1	2	6	10	10	93	4,2	202	15,8	60	1003	44	0	3	2
07/03/2019	19	4	0,1	2	9	11	12	85	2,5	220	14,5	72	1004	0	0	4	3
07/03/2019	20	3	0,1	2	33	28	36	51	0,6	337	13,9	73	1004	0	0	5	3
07/03/2019	21	4	0,1	3	48	27	52	31	0,8	0	13,1	72	1005	0	0	6	4
07/03/2019	22	4	0,1	3	34	29	39	33	1,9	338	10,2	72	1005	0	0	9	7
07/03/2019	23	4	0,1	2	20	19	24	43	2	349	10	67	1005	0	0	10	9
08/03/2019	00	4	0,1	2	27	18	29	41	1,4	350	11,2	60	1006	0	0	6	5
08/03/2019	01	4	0,1	2	16	10	19	53	2,2	333	10,1	52	1006	0	0	5	4
08/03/2019	02	4	0,1	2	9	12	11	63	2,2	330	10,7	46	1006	0	0	6	5
08/03/2019	03	4	0,1	2	10	35	12	57	2,4	320	9,6	51	1006	0	0	7	5
08/03/2019	04	4	0,1	2	6	27	8	70	2,6	314	11,5	50	1006	0	0	5	4
08/03/2019	05	4	0,1	2	4	12	7	72	2,3	326	11,8	51	1006	0	0	3	3
08/03/2019	06	4	0,2	2	9	10	11	65	1,3	324	11,9	52	1006	0	0	5	4
08/03/2019	07	5	0,2	19	67	14	96	17	0,8	357	11,7	53	1007	18	0	6	5
08/03/2019	08	4	0,2	15	47	39	70	37	0,6	339	14,5	47	1007	202	0	7	4
08/03/2019	09	4	0,2	11	32	72	48	52	1,1	244	16,5	43	1008	413	0	9	5
08/03/2019	10	4	0,2	5	12	19	20	74	3,5	332	18,5	38	1009	610	0	4	2
08/03/2019	11	3	0,2	3	5	16	10	79	3,1	50	19	38	1009	658	0	3	3
08/03/2019	12	4	0,2	4	8	15	13	85	3	129	18,6	37	1009	837	0	4	2
08/03/2019	13	4	0,2	3	4	7	9	91	2,8	143	18,7	34	1009	828	0	3	2
08/03/2019	14	4	0,2	3	4	6	8	93	2,6	137	18,7	36	1009	737	0	3	2
08/03/2019	15	3	0,2	2	5	15	8	100	3,4	122	17,9	42	1010	615	0	4	3
08/03/2019	16	4	0,2	2	2	7	6	101	2,6	117	17,5	40	1010	420	0	3	2
08/03/2019	17	4	0,2	2	6	7	9	98	2	114	16,9	52	1010	235	0	4	3
08/03/2019	18	4	0,2	2	10	13	14	92	1	74	15,8	64	1011	45	0	4	3
08/03/2019	19	4	0,2	2	14	19	17	89	0,4	101	14,9	67	1012	0	0	5	3
08/03/2019	20	4	0,2	2	36	20	40	65	0,5	221	14,3	69	1013	0	0	5	4
08/03/2019	21	5	0,3	11	69	41	85	12	1,9	324	11,5	73	1014	0	0	10	7
08/03/2019	22	4	0,2	3	30	20	35	39	2,5	330	10,1	70	1015	0	0	9	7
08/03/2019	23	4	0,2	2	20	18	24	44	2,8	331	9,7	73	1015	0	0	8	7
09/03/2019	00	4	0,2	2	16	15	19	46	3	329	9,1	74	1016	0	0	8	7
09/03/2019	01	4	0,1	2	13	13	16	52	3	330	8,9	73	1016	0	0	8	7
09/03/2019	02	5	0,1	2	18	14	21	43	3	334	9	70	1016	0	0	7	6
09/03/2019	03	5	0,1	2	17	9	20	48	2,6	353	9,1	66	1016	0	0	6	5
09/03/2019	04	4	0,1	2	11	7	13	52	2,7	343	8,5	66	1016	0	0	5	4
09/03/2019	05	3	0,1	2	12	8	14	45	2,1	348	8,1	67	1017	0	0	5	4
09/03/2019	06	4	0,1	2	12	9	14	45	2,3	337	7,8	68	1017	0	0	5	4
09/03/2019	07	4	0,1	2	15	13	18	36	2,4	336	7,5	69	1018	26	0	6	5
09/03/2019	08	4	0,2	4	18	35	24	38	1,7	333	11	57	1019	222	0	6	4
09/03/2019	09	4	0,2	5	17	31	25	66	0,9	254	15,6	53	1020	438	0	6	4
09/03/2019	10	3	0,2	4	11	8	16	86	1,7	178	16,4	60	1020	630	0	4	3
09/03/2019	11	4	0,1	4	9	6	15	90	2,2	160	16,7	62	1020	763	0	4	3
09/03/2019	12	4	0,1	4	10	7	16	94	1,8	155	17,4	59	1020	838	0	4	3
09/03/2019	13	4	0,1	4	10	7	15	97	2,3	158	18,1	54	1019	843	0	4	3
09/03/2019	14	4	0,1	3	8	5	13	100	2,3	139	18,6	40	1018	780	0	3	2
09/03/2019	15	4	0,1	3	5	5	9	106	2,7	138	18,3	41	1018	646	0	3	2
09/03/2019	16	4	0,1	3	4	5	8	113	2,4	134	17,5	49	1018	455	0	3	2
09/03/2019	17	4	0,1	2	5	6	8	116	1,5	129	17,1	53	1018	254	0	3	2
09/03/2019	18	4	0,1	2	8	9	12	111	0,5	128	16,7	54	1018	55	0	3	2
09/03/2019	19	4	0,1	2	14	28	17	98	0,9	228	15,4	64	1018	0	0	7	5
09/03/2019	20	4	0,1	2	33	19	36	75	1	260	14,1	74	1019	0	0	9	8
09/03/2019	21	4	0,1	2	41	42	44	45	1,3	335	12,1	68	1019	0	0	11	9
09/03/2019	22	4	0,1	2	29	24	33	46	2,4	329	11,1	63	1019	0	0	10	9
09/03/2019	23	4	0,1	3	27	35	31	40	1,4	311	10,3	65	1019	0	0	9	7
10/03/2019	00	4	0,1	2	16	16	19	52	2,2	328	9,6	66	1019	0	0	7	6
10/03/2019	01	4	0,1	2	14	17	17	57	2,4	329	9,8	62	1018	0	0	8	7
10/03/2019	02	5	0,2	2	15	24	18	47	1,4	327	9,5	62	1018	0	0	8	6
10/03/2019	03	4	0,2	2	15	13	18	51	2,8	332	9,5	58	1017	0	0	6	5
10/03/2019	04	5	0,2	2	11	23	14	54	1,9	315	9,9	55	1017	0	0	5	4
10/03/2019	05	5	0,2	2	12	60	14	53	0,8	312	9,8	56	1016	0	0	6	3
10/03/2019	06	4	0,2	2	13	33	16	55	1,4	332	9,9	55	1016	0	0	5	3
10/03/2019	07	4	0,2	2	9	12	13	56	1,7	337	9,8	59	1016	19	0	5	4
10/03/2019	08	4	0,2	3	11	20	16	56	0,5	338	13,8	49	1017	223	0	6	5
10/03/2019	09	4	0,2	4	11	18	17	62	0,7	232	16,5	41	1017	437	0	5	4
10/03/2019	10	4	0,2	6	15	16	23	69	1,1	154	17,6	40	1017	631	0	5	4
10/03/2019	11	4	0,3	4	12	19	19	78	1,5	142	19	41	1017	762	0	6	5
10/03/2019	12	4	0,2	3	9	16	14	92	1,4	126	19,9	44	1016	834	0	5	4
10/03/2019	13	4	0,2	3	8	14	12	101	1,9	125	19,8	48	1015	836	0	6	5
10/03/2019	14	4	0,1	3	7	12	11	111	2,7	138	19,3	53	1014	769	0	5	5
10/03/2019	15	4	0,1	2	5	9	9	114	2,5	148	19,4	56	1014	640	0	3	2
10/03/2019	16	4	0,1	3	5	11	9	113	1,7	132	19,3	59	1014	445	0	4	3
10/03/2019	17	4	0,1	3	7	12	11	109	0,8	129	19,5	59	1014	246	0	4	3
10/03/2019	18	4	0,1	2	11	17	15	104	0,3	93	19,4	55	1013	55	0	4	3
10/03/2019	19	4	0,1	2	37	19	40	68	0,4	45	17,7	60	1014	0	0	5	4
10/03/2019	20	3	0,1	2	43	29	46	62	0,7	233	16,3	77	1014	0	0	8	5
10/03/2019	21	4	0,1	3	57	48	61	33	1,1	336	15,2	71	1014	0	0	12	8
10/03/2019	22	4	0,1	2	43	36	47	49	0,4	83	14,9	78	1015	0	0	13	10
10/03/2019	23	4	0,1	4	50	29	56	32	0,7	8	13,6	78	1015	0	0	11	8
11/03/2019	00	4	0,1	3	29	17	34	39	1,6	339	11,8	82	1014	0	0	12	9
11/03/2019	01	4	0,1	2	22	23	26	43	2,3	336	11,3	76	1014	0	0	9	7
11/03/2019	02	4	0,1	2	16	18	19	53	1,6	350	11,7	75	1013	0	0	7	6
11/03/2019	03	4	0,1	2	14	37	17	51	1,3	329	10,9	75	1013	0	0	7	6
11/03/2019	04	4	0,1	2	9	13	12	54	1,7	348	10,9	72	1012	0	0	6	5
11/03/2019	05	4	0,1	2	12	17	15	50	2,5	332	10,7	73	1012	0	0	6	5
11/03/2019	06	4	0,1	2	24	15	27	38	1,6	24	11,1	73	1013	0	0	6	5
11/03/2019	07	4	0,1	3	37	12	41	43	1,1	38	12,9	88	1014	4	0	7	5
11/03/2019	08	4	0,1	6	44	15	54	43	0,8	30	14,6	92	1015	169	0	10	7
11/03/2019	09	4	0,1	6	23	18	32	68	0,5	79	17,1	82	1016	377	0	8	5
11/03/2019	10	4	0,1	5	16	13	23	72	0,8	153	18,3	72	1016	464	0	5	3
11/03/2019	11	4	0,1	4	13	19	20	72	1,5	110	19,5	61	1016	725	0	5	3
11/03/2019	12	3	0,1	3	7	63	12	74	3,5	90	19,8	57	1017	823	0	6	3
11/03/2019	13	3	0,1	3	4	166	9	83	5,5	83	19,3	58	1016	822	0	11	3
11/03/2019	14	3	0,1	3	4	71	8	87	5,3	88	18,5	56	1016	760	0	7	2
11/03/2019	15	3	0,1	3	5	15	9	85	3	96	18,4	57	1016	626	0	3	1
11/03/2019	16	4	0,1	2	5	12	8	91	2,9	84	17,6	60	1017	471	0	3	2
11/03/2019	17	5	0,1	3	5	13	10	91	2,3	80	16,8	64	1017	254	0	3	2
11/03/2019	18	5	0,1	3	7	14	11	87	1,6	55	15,9	63	1017	50	0	3	2
11/03/2019	19	4	0,1	3	16	16	20	75	0,6	52	14,9	67	1018	0	0	4	2
11/03/2019	20	5	0,1	2	25	19	29	65	0,3	32	14,5	68	1018	0	0	4	2
11/03/2019	21	5	0,1	3	66	41	70	18	0,6	341	13,2	73	1018	0	0	8	5
11/03/2019	22	5	0,1	4	57	37	63	11	1	359	12,2	77	1019	0	0	9	6
11/03/2019	23	6	0,1	6	49	27	57	14	0,8	14	12,1	79	1019	0	0	9	6
12/03/2019	00	5	0,1	4	27	15	33	28	2,3	334	10,1	83	1019	0	0	6	4
12/03/2019	01	5	0,1	2	11	6	14	41	2,4	328	9,5	80	1018	0	0	4	3
12/03/2019	02	5	0,1	2	9	9	13	40	1,5	337	9,2	80	1018	0	0	4	3
12/03/2019	03	5	0,1	2	12	10	15	39	2,3	329	9,1	79	1018	0	0	4	3
12/03/2019	04	6	0,1	2	14	6	17	34	1,9	340	8,5	80	1018	0	0	4	3
12/03/2019	05	6	0,2	2	11	8	14	41	2,7	336	8,9	76	1017	0	0	4	3
12/03/2019	06	6	0,2	2	21	12	24	31	2,2	327	8,5	77	1017	0	0	4	3
12/03/2019	07	6	0,2	6	35	20	45	21	1,5	339	8,8	75	1017	29	0	4	3
12/03/2019	08	7	0,2	19	46	63	75	21	0,6	302	13,2	60	1017	235	0	7	3
12/03/2019	09	10	0,2	20	42	35	73	36	1	202	15,6	52	1017	450	0	6	4
12/03/2019	10	9	0,2	12	27	19	46	62	2,4	192	17,5	47	1016	649	0	5	3
12/03/2019	11	8	0,2	4	12	14	18	83	2,6	175	18,1	52	1016	786	0	5	4
12/03/2019	12	8	0,2	4	12	14	18	90	3,1	165	17,8	64	1016	852	0	6	5
12/03/2019	13	7	0,2	3	8	10	12	99	4,1	170	17,3	72	1015	849	0	6	5
12/03/2019	14	6	0,1	3	6	9	10	102	4	167	17,3	75	1014	781	0	6	5
12/03/2019	15	6	0,1	3	6	9	10	102	2,9	160	18	73	1012	651	0	6	5
12/03/2019	16	5	0,1	3	8	8	13	93	2,7	149	17,6	77	1012	470	0	5	4
12/03/2019	17	4	0,1	3	10	9	15	90	2	137	17,3	77	1011	278	0	5	4
12/03/2019	18	4	0,1	3	9	8	13	89	1,9	157	16,5	80	1011	65	0	4	3
12/03/2019	19	4	0,1	2	14	26	18	73	0,5	129	15,8	84	1011	0	0	6	4
12/03/2019	20	5	0,1	3	38	15	42	48	0,5	54	15	88	1011	0	0	6	5
12/03/2019	21	5	0,1	3	47	12	51	38	0,7	35	14,3	92	1011	0	0	8	6
12/03/2019	22	5	0,1	2	34	12	37	36	1,5	348	13,2	92	1010	0	0	8	7
12/03/2019	23	5	0,1	2	25	15	29	30	1,4	306	12,5	91	1010	0	0	10	8
13/03/2019	00	5	0,1	2	23	19	26	35	0,6	311	13	90	1009	0	0	12	9
13/03/2019	01	4	0,1	2	19	17	23	44	0,5	216	14,2	85	1008	0	0	11	9
13/03/2019	02	5	0,1	2	22	14	26	46	1,6	232	15,3	75	1008	0	0	10	8
13/03/2019	03	5	0,1	2	15	25	18	65	2,6	284	17,8	58	1007	0	0	6	5
13/03/2019	04	4	0,1	3	11	35	15	71	3,8	321	19,8	47	1007	0	0	6	4
13/03/2019	05	4	0,1	3	37	44	42	42	3,7	298	19,6	48	1007	0	0	7	5
13/03/2019	06	4	0,1	2	15	15	19	64	3,6	304	19,5	48	1007	0	0	5	4
13/03/2019	07	4	0,1	2	20	16	23	64	4,1	286	19,5	48	1007	34	0	6	5
13/03/2019	08	4	0,1	4	18	66	24	58	2	296	19,9	46	1008	153	0	8	5
13/03/2019	09	4	0,1	4	13	47	19	64	2,2	259	19,6	46	1009	196	0	8	5
13/03/2019	10	3	0,1	3	9	73	13	72	3	201	19,5	52	1010	420	0	10	6
13/03/2019	11	3	0,1	3	6	36	10	88	4,6	120	17,5	69	1010	773	0	9	6
13/03/2019	12	4	0,1	3	3	18	8	89	4,2	124	17,3	70	1011	583	0	7	5
13/03/2019	13	3	0,1	3	5	21	9	88	2,9	114	17,9	68	1011	684	0	7	5
13/03/2019	14	4	0,1	2	4	12	8	93	2,9	131	19	60	1010	853	0	4	3
13/03/2019	15	3	0,1	3	4	19	8	97	2,7	120	18,6	55	1010	689	0	3	2
13/03/2019	16	3	0,1	2	4	12	8	100	2,7	136	17,7	57	1011	507	0	3	2
13/03/2019	17	4	0,1	2	4	10	8	101	2,2	148	16,9	58	1011	301	0	3	1
13/03/2019	18	4	0,1	2	5	11	8	100	2,2	149	15,9	63	1012	68	0	3	2
13/03/2019	19	4	0,1	2	5	16	8	98	1	158	15,2	61	1013	0	0	3	1
13/03/2019	20	3	0,1	2	7	37	10	93	0,7	163	15	61	1014	0	0	4	1
13/03/2019	21	4	0,1	2	41	37	45	47	0,6	245	14,2	65	1015	0	0	5	3
13/03/2019	22	4	0,1	3	41	36	45	32	1,7	334	11,3	74	1016	0	0	7	4
13/03/2019	23	4	0,1	2	17	23	21	49	2,2	333	10,5	77	1016	0	0	8	6
14/03/2019	00	4	0,1	3	9	17	13	53	2,3	334	10	79	1016	0	0	7	5
14/03/2019	01	5	0,1	2	11	18	13	54	2,4	327	9,7	79	1016	0	0	7	5
14/03/2019	02	5	0,1	2	12	16	15	46	2,3	326	9,1	81	1016	0	0	5	3
14/03/2019	03	4	0,1	2	18	14	22	40	2,4	323	8,4	82	1015	0	0	4	3
14/03/2019	04	3	0,1	2	12	5	15	47	2	336	8,1	81	1015	0	0	4	2
14/03/2019	05	3	0,1	2	17	9	19	42	1,4	355	8,9	70	1015	0	0	4	3
14/03/2019	06	4	0,1	2	24	17	28	43	1,2	339	9,8	55	1015	0	0	4	2
14/03/2019	07	5	0,1	4	36	35	41	31	2,3	338	8,2	56	1015	39	0	6	3
14/03/2019	08	5	0,1	14	46	83	67	28	1,6	341	11,5	47	1016	252	0	9	3
14/03/2019	09	4	0,2	9	26	34	40	60	1,2	45	15,2	51	1016	465	0	5	3
14/03/2019	10	4	0,1	4	10	21	16	78	1,8	82	16,2	51	1017	658	0	3	2
14/03/2019	11	4	0,1	4	9	19	14	81	2	117	16,4	50	1017	796	0	3	2
14/03/2019	12	4	0,1	3	5	16	10	92	2,8	131	16,3	53	1017	860	0	3	1
14/03/2019	13	4	0,1	3	3	8	7	96	3	136	16,1	59	1016	861	0	2	1
14/03/2019	14	4	0,1	3	3	6	7	100	3,3	140	16,1	59	1015	792	0	2	1
14/03/2019	15	4	0,1	2	3	6	6	102	3,1	142	16,1	59	1014	664	0	2	1
14/03/2019	16	3	0,1	2	3	6	7	104	2,2	140	16,1	58	1014	453	0	2	1
14/03/2019	17	4	0,1	2	4	6	7	104	2	148	15,8	58	1014	283	0	2	2
14/03/2019	18	3	0,1	2	7	7	11	94	1,2	161	15,3	50	1014	63	0	2	1
14/03/2019	19	4	0,1	2	16	32	20	78	0,8	207	14,5	55	1014	0	0	4	2
14/03/2019	20	6	0,1	2	48	134	52	48	0,9	259	13,9	56	1014	0	0	13	4
14/03/2019	21	5	0,2	3	51	73	57	33	2,1	323	11,6	63	1014	0	0	9	4
14/03/2019	22	5	0,1	2	29	32	33	38	2,5	326	10,1	67	1014	0	0	7	4
14/03/2019	23	4	0,1	2	23	27	26	47	1,9	321	10,2	67	1014	0	0	6	4
15/03/2019	00	4	0,1	2	21	20	24	53	2	332	11,5	59	1013	0	0	6	4
15/03/2019	01	4	0,1	2	20	41	23	53	1,4	266	12,2	54	1013	0	0	7	4
15/03/2019	02	4	0,1	2	15	22	18	51	1	357	12,1	48	1013	0	0	5	4
15/03/2019	03	4	0,1	2	17	15	20	54	0,6	45	11,2	66	1012	0	0	4	3
15/03/2019	04	4	0,1	2	15	15	18	55	0,6	53	11,1	70	1012	0	0	5	3
15/03/2019	05	3	0,1	2	27	14	31	41	0,7	51	11	73	1012	0	0	5	4
15/03/2019	06	3	0,1	9	54	47	67	12	1,5	1	10,5	60	1013	0	0	7	4
15/03/2019	07	5	0,1	17	53	75	79	8	2,2	332	9,1	50	1013	46	0	9	4
15/03/2019	08	5	0,1	18	42	88	70	24	2	338	13,5	37	1014	267	0	11	5
15/03/2019	09	4	0,1	11	26	41	43	50	0,9	16	19,1	28	1014	480	0	5	3
15/03/2019	10	4	0,1	9	30	23	44	62	1,2	153	20	28	1014	674	0	3	2
15/03/2019	11	4	0,1	6	15	14	25	82	2,2	161	19,9	29	1014	805	0	2	1
15/03/2019	12	3	0,1	3	8	12	13	94	2,4	154	20,3	27	1014	877	0	2	1
15/03/2019	13	4	0,1	4	9	12	14	96	2,6	137	20,5	27	1013	875	0	2	1
15/03/2019	14	4	0,1	3	7	8	12	103	2,6	145	20,7	27	1012	809	0	2	1
15/03/2019	15	4	0,1	3	6	6	10	107	2,1	143	20,4	28	1012	675	0	2	1
15/03/2019	16	3	0,1	3	7	17	10	109	1,5	132	20,6	30	1012	474	0	3	1
15/03/2019	17	4	0,1	3	8	12	12	114	1,4	128	19,3	41	1012	270	0	3	2
15/03/2019	18	4	0,1	2	13	14	16	109	0,7	159	18,6	49	1012	66	0	3	2
15/03/2019	19	4	0,1	2	37	55	40	71	0,8	230	16,9	68	1012	0	0	10	7
15/03/2019	20	4	0,1	2	49	28	52	62	1,1	223	15,7	76	1012	0	0	16	14
15/03/2019	21	4	0,1	3	59	32	64	44	1,6	255	14,8	72	1013	0	0	13	11
15/03/2019	22	5	0,1	5	53	49	61	20	1,9	323	12,4	59	1013	0	0	10	7
15/03/2019	23	4	0,1	2	31	43	35	40	2	323	11,6	57	1012	0	0	8	6
16/03/2019	00	4	0,1	2	23	25	26	49	3,1	329	12,4	54	1012	0	0	7	5
16/03/2019	01	4	0,1	2	26	27	29	43	1,9	331	11,6	53	1012	0	0	7	5
16/03/2019	02	4	0,1	2	19	38	23	52	1,4	331	11,4	52	1011	0	0	7	5
16/03/2019	03	4	0,1	2	22	47	25	41	1	322	10,9	55	1011	0	0	8	5
16/03/2019	04	4	0,1	2	20	20	23	43	2,3	338	10	57	1010	0	0	6	4
16/03/2019	05	4	0,1	2	16	23	19	44	1,9	332	9,6	58	1010	0	0	5	4
16/03/2019	06	4	0,1	2	15	19	18	45	2,7	340	9,9	56	1011	0	0	5	4
16/03/2019	07	5	0,1	3	18	30	21	39	1,6	332	9,8	55	1011	50	0	5	4
16/03/2019	08	4	0,1	6	25	69	34	39	0,5	2	14,3	42	1011	273	0	8	4
16/03/2019	09	5	0,2	14	39	33	59	42	0,3	40	18,2	32	1011	486	0	6	3
16/03/2019	10	5	0,2	12	34	33	53	57	0,8	162	19,3	33	1011	677	0	7	5
16/03/2019	11	5	0,2	8	25	30	37	77	1,4	187	21,2	30	1011	809	0	7	5
16/03/2019	12	5	0,2	12	41	28	59	75	2,1	146	21,1	35	1011	879	0	8	7
16/03/2019	13	6	0,1	8	34	17	46	93	2,5	142	20,8	39	1010	883	0	8	7
16/03/2019	14	7	0,1	8	36	10	48	92	2,8	154	20,8	37	1009	821	0	5	4
16/03/2019	15	8	0,1	7	22	6	32	102	3	163	20,4	35	1008	691	0	3	3
16/03/2019	16	5	0,1	3	7	5	12	118	2,2	152	20,3	35	1008	492	0	2	2
16/03/2019	17	4	0,1	3	6	5	10	120	1,8	156	19,7	40	1007	288	0	3	2
16/03/2019	18	4	0,1	3	13	8	17	111	1,5	166	18,3	53	1007	75	0	3	3
16/03/2019	19	4	0,1	2	19	23	22	98	0,8	195	16,5	65	1007	0	0	5	3
16/03/2019	20	3	0,1	2	29	34	32	80	0,7	257	15,6	74	1007	0	0	9	7
16/03/2019	21	4	0,1	4	76	47	82	25	1	325	14,3	65	1007	0	0	10	7
16/03/2019	22	4	0,1	3	40	50	44	35	2,6	326	11,4	62	1007	0	0	12	9
16/03/2019	23	3	0,1	2	17	32	21	55	2,8	332	11,5	54	1006	0	0	10	8
17/03/2019	00	3	0,1	3	16	34	19	60	1,1	219	12,2	50	1006	0	0	8	6
17/03/2019	01	3	0,1	2	16	18	19	59	1,7	302	11,4	49	1005	0	0	6	4
17/03/2019	02	4	0,1	2	16	17	19	46	2,4	330	9,8	48	1005	0	0	6	5
17/03/2019	03	4	0,1	2	13	14	16	49	2,7	327	10	46	1004	0	0	5	4
17/03/2019	04	4	0,1	2	11	18	15	49	1,9	330	9,9	44	1003	0	0	5	4
17/03/2019	05	4	0,1	2	13	31	16	50	2,4	323	11,1	40	1003	0	0	5	3
17/03/2019	06	4	0,1	2	19	61	22	54	0,7	308	12,3	36	1002	0	0	6	3
17/03/2019	07	4	0,1	2	9	25	12	74	1,6	232	15,7	30	1003	50	0	4	2
17/03/2019	08	4	0,1	2	11	71	14	80	1,4	322	20,7	24	1003	272	0	7	3
17/03/2019	09	4	0,1	3	11	68	16	87	1,9	303	24,4	22	1003	487	0	7	3
17/03/2019	10	4	0,1	5	18	148	27	81	2,5	288	25,9	20	1003	680	0	11	4
17/03/2019	11	3	0,1	3	6	105	10	99	4,3	270	27,2	17	1003	822	0	9	3
17/03/2019	12	4	0,1	3	3	85	8	98	6	293	27,7	17	1003	892	0	8	3
17/03/2019	13	4	0,1	3	3	102	7	97	5,1	310	28,8	16	1002	882	0	10	3
17/03/2019	14	3	0,1	2	2	47	5	101	5,3	303	28,7	16	1001	819	0	5	2
17/03/2019	15	3	0,1	2	3	44	6	101	4,8	293	28,9	15	1001	688	0	5	2
17/03/2019	16	3	0,1	2	3	46	6	103	5,9	318	28,8	14	1000	487	0	5	2
17/03/2019	17	7	0,1	2	4	64	7	101	6,2	310	28,2	14	1000	286	0	6	2
17/03/2019	18	6	0,1	2	9	48	12	95	4,5	308	26,8	14	1000	76	0	5	2
