Red: Red de Vigilancia y Control de la Contaminación Atmosférica
Estación: 03014009-Alacant - Rabassa
	
FECHA	HORA	SO2	CO	NO	NO2	PM10	NOx	O3	Veloc.	Direc.	Temp.	H.Rel.	Pres.	R.Sol.	Precip.	PM2.5	PM1
08/03/2020	18	3	0,1	1	4	18	6	96	2,7	218	19,8	42	1008	40	0	2	1
08/03/2020	19	3	0,1	1	6	21	8	91	1,7	197	18,2	46	1009	0	0	2	2
08/03/2020	20	3	0,1	1	14	26	16	67	0,8	161	17	49	1009	0	0	3	2
08/03/2020	21	3	0,1	1	18	23	20	64	1,3	274	17,2	45	1009	0	0	3	3
08/03/2020	22	3	0,1	2	23	40	26	62	4,9	295	20,3	28	1009	0	0	4	3
08/03/2020	23	3	0,1	2	12	21	15	77	4,2	290	20,3	27	1009	0	0	3	2
09/03/2020	00	3	0,1	2	3	10	6	87	4,7	284	19,9	27	1008	0	0	2	1
09/03/2020	01	3	0,1	1	3	18	5	84	3,2	296	18,9	30	1008	0	0	2	1
09/03/2020	02	3	0,1	1	6	30	9	76	1,1	19	17,5	33	1008	0	0	2	1
09/03/2020	03	3	0,1	1	8	16	10	75	1,5	312	17,3	37	1008	0	0	2	1
09/03/2020	04	3	0,1	1	4	8	6	84	2,6	329	17	41	1008	0	0	1	1
09/03/2020	05	3	0,1	1	3	7	4	85	4,1	344	16,6	42	1008	0	0	2	1
09/03/2020	06	3	0,1	1	4	3	6	80	1,4	9	15,9	43	1009	0	0	2	1
09/03/2020	07	3	0,1	1	7	5	9	76	3,7	7	15,9	43	1009	10	0	2	1
09/03/2020	08	3	0,1	5	26	135	34	46	2,6	315	15,6	47	1010	101	0	6	3
09/03/2020	09	3	0,1	3	10	30	14	67	3	317	18,5	41	1011	370	0	3	2
09/03/2020	10	3	0,1	2	6	11	9	77	3,4	320	19	38	1011	401	0	2	2
09/03/2020	11	3	0,1	2	4	12	7	82	4,7	328	19,6	36	1011	386	0	2	2
09/03/2020	12	3	0,1	2	7	35	10	76	5,1	316	20	37	1011	383	0	3	2
09/03/2020	13	3	0,1	2	6	32	10	81	4,8	312	21,6	31	1010	493	0	2	1
09/03/2020	14	3	0,1	3	6	32	10	86	5,6	312	23,1	26	1009	617	0	2	1
09/03/2020	15	3	0,1	4	12	42	18	83	6,1	315	23,2	26	1008	497	0	3	1
09/03/2020	16	3	0,1	1	4	13	6	94	3,7	332	23,2	26	1008	294	0	2	1
09/03/2020	17	3	0,1	2	10	20	12	91	2,1	79	19	48	1008	131	0	3	2
09/03/2020	18	3	0,1	2	19	19	21	75	1,5	65	16,5	67	1008	20	0	4	3
09/03/2020	19	3	0,1	2	28	19	30	63	1,8	29	14,2	75	1008	0	0	4	4
09/03/2020	20	3	0,1	2	33	30	35	54	2,1	13	14,3	67	1009	0	0	6	5
09/03/2020	21	3	0,1	1	38	20	40	42	1,9	9	14,4	61	1009	0	0	5	4
09/03/2020	22	3	0,1	1	14	11	16	74	2,1	74	16,4	45	1010	0	0	3	3
09/03/2020	23	3	0,1	1	16	11	18	71	2,3	15	15,3	49	1010	0	0	4	3
10/03/2020	00	3	0,1	1	5	6	7	84	3,4	11	16,5	37	1010	0	0	2	2
10/03/2020	01	3	0,1	1	8	9	10	82	2	65	13,7	76	1011	0	0	4	4
10/03/2020	02	3	0,1	1	7	13	8	77	0,5	44	12,6	89	1011	0	0	5	4
10/03/2020	03	3	0,1	1	8	8	10	51	1,9	343	10,4	93	1011	0	0	6	5
10/03/2020	04	3	0,1	1	8	8	10	45	2	323	9,6	94	1011	0	0	6	5
10/03/2020	05	3	0,1	1	9	8	11	37	2,1	336	9	95	1011	0	0	6	5
10/03/2020	06	3	0,1	1	18	9	20	23	2,2	335	8,4	93	1012	0	0	6	6
10/03/2020	07	3	0,1	3	25	8	29	21	2,2	338	9,4	87	1013	28	0	6	5
10/03/2020	08	3	0,1	10	29	25	44	29	1,2	354	13,7	70	1013	186	0	6	4
10/03/2020	09	3	0,1	4	15	27	21	73	1,3	128	15,3	68	1014	353	0	4	3
10/03/2020	10	3	0,1	2	7	20	10	87	1,5	142	15,6	66	1015	497	0	3	2
10/03/2020	11	3	0,1	3	7	22	11	88	1,9	163	16	63	1015	626	0	3	2
10/03/2020	12	3	0,1	2	7	17	10	92	2,3	155	16,3	62	1015	712	0	3	2
10/03/2020	13	3	0,1	2	5	17	8	97	2,8	160	16,3	60	1014	750	0	3	2
10/03/2020	14	3	0,1	2	5	15	8	111	2,6	156	16,6	58	1013	667	0	3	2
10/03/2020	15	3	0,1	2	5	13	7	102	3,1	158	16,5	58	1013	513	0	3	2
10/03/2020	16	3	0,1	2	6	8	9	102	3,5	161	16,3	58	1013	368	0	2	2
10/03/2020	17	4	0,1	2	7	10	9	102	3,5	181	15,8	64	1013	161	0	2	2
10/03/2020	18	4	0,1	1	5	11	7	100	2,9	209	15,3	65	1013	9	0	2	2
10/03/2020	19	3	0,1	1	11	21	12	87	1,2	215	14,4	71	1013	0	0	3	2
10/03/2020	20	3	0,1	2	28	36	30	63	0,9	287	13,4	78	1013	0	0	5	3
10/03/2020	21	4	0,1	2	43	39	46	26	2,2	326	11,5	82	1013	0	0	5	4
10/03/2020	22	4	0,1	1	20	30	23	31	1,4	313	10,5	84	1013	0	0	5	4
10/03/2020	23	4	0,1	1	21	17	23	29	1,7	327	10,1	86	1012	0	0	5	4
11/03/2020	00	4	0,1	1	15	9	17	46	1,8	284	11,8	82	1012	0	0	6	4
11/03/2020	01	3	0,1	2	12	10	14	60	2	255	12,6	78	1011	0	0	5	4
11/03/2020	02	4	0,1	1	11	25	13	59	1,9	218	12,7	76	1010	0	0	6	5
11/03/2020	03	4	0,1	1	14	17	16	39	1,3	44	10,8	84	1010	0	0	7	6
11/03/2020	04	4	0,1	1	12	9	14	40	1,1	2	10,4	87	1010	0	0	6	5
11/03/2020	05	3	0,1	1	11	7	13	31	2	348	9,2	89	1010	0	0	5	4
11/03/2020	06	4	0,1	2	22	9	25	19	1,6	335	9,5	87	1010	0	0	6	5
11/03/2020	07	3	0,1	7	32	9	43	9	1,3	321	10,4	81	1010	17	0	6	4
11/03/2020	08	5	0,2	46	44	87	114	10	0,7	113	14,8	66	1011	186	0	11	7
11/03/2020	09	5	0,2	28	41	73	84	28	0,6	116	18,2	59	1011	375	0	9	7
11/03/2020	10	4	0,1	17	38	60	63	41	0,6	115	20,1	51	1011	554	0	8	6
11/03/2020	11	4	0,1	15	32	76	55	50	1,1	124	20,7	48	1011	677	0	9	6
11/03/2020	12	3	0,1	9	26	60	39	65	1,3	112	21,9	46	1011	743	0	9	7
11/03/2020	13	3	0,1	5	20	43	27	85	1,5	107	21,8	46	1010	744	0	7	5
11/03/2020	14	3	0,1	3	14	71	19	102	1,7	99	22,6	43	1010	682	0	8	5
11/03/2020	15	3	0,1	3	16	33	21	106	1,6	126	21,2	54	1009	560	0	9	8
11/03/2020	16	3	0,1	3	15	34	20	109	1,4	131	20,1	64	1009	380	0	9	7
11/03/2020	17	3	0,1	2	14	30	17	124	1	132	20,5	53	1009	198	0	7	6
11/03/2020	18	4	0,1	2	21	30	24	114	0,4	48	21	45	1009	29	0	6	5
11/03/2020	19	4	0,1	2	50	52	52	63	0,5	52	18,2	59	1009	0	0	9	7
11/03/2020	20	4	0,1	2	68	69	71	23	0,6	317	16,7	73	1010	0	0	11	8
11/03/2020	21	4	0,2	8	79	63	90	11	0,5	54	15,6	77	1010	0	0	12	10
11/03/2020	22	4	0,1	2	56	60	59	21	0,4	104	15	81	1010	0	0	12	10
11/03/2020	23	3	0,1	2	44	30	47	37	0,4	55	14	90	1010	0	0	11	10
12/03/2020	00	4	0,1	1	26	17	28	56	0,3	63	13,5	96	1010	0	0	12	11
12/03/2020	01	4	0,1	1	24	17	26	28	1,5	331	11,5	92	1010	0	0	11	10
12/03/2020	02	4	0,1	1	20	13	22	30	1,8	340	10,4	92	1009	0	0	9	8
12/03/2020	03	4	0,1	1	11	13	13	37	1,8	330	10,2	89	1009	0	0	9	7
12/03/2020	04	3	0,1	1	10	11	12	31	2,8	334	9,8	88	1008	0	0	7	6
12/03/2020	05	3	0,1	1	12	7	14	38	2,4	335	10,5	80	1008	0	0	5	4
12/03/2020	06	3	0,1	2	20	12	23	23	1	268	11	78	1008	0	0	8	7
12/03/2020	07	3	0,1	11	39	10	56	8	2,3	335	10,5	78	1008	14	0	7	5
12/03/2020	08	3	0,1	16	36	97	60	20	0,9	297	16,5	59	1008	186	0	8	5
12/03/2020	09	3	0,1	11	32	68	49	46	1	288	18,9	52	1008	343	0	9	8
12/03/2020	10	3	0,1	14	41	52	63	50	0,7	72	21,2	45	1008	521	0	6	4
12/03/2020	11	3	0,1	13	43	48	62	60	0,9	126	21,9	44	1008	618	0	6	4
12/03/2020	12	3	0,1	6	20	32	29	90	1	124	23,1	36	1008	702	0	3	2
12/03/2020	13	4	0,1	3	13	16	18	99	1,6	142	22,9	37	1007	692	0	2	2
12/03/2020	14	3	0,1	3	11	8	16	103	1,6	147	22,2	36	1006	645	0	2	2
12/03/2020	15	3	0,1	2	10	7	13	96	1,3	152	23,1	32	1005	531	0	2	1
12/03/2020	16	3	0,1	3	11	26	14	91	0,9	128	23,1	31	1005	359	0	2	1
12/03/2020	17	3	0,1	2	19	30	23	77	0,8	155	23,1	32	1004	172	0	2	1
12/03/2020	18	4	0,1	3	34	50	39	72	0,8	201	20,4	42	1004	18	0	3	2
12/03/2020	19	4	0,1	3	40	64	45	50	0,6	357	17,8	47	1004	0	0	4	2
12/03/2020	20	4	0,1	2	70	25	72	24	0,2	72	17,4	41	1005	0	0	3	3
12/03/2020	21	4	0,1	11	71	107	87	6	1,4	344	15,6	54	1005	0	0	7	5
12/03/2020	22	4	0,1	14	56	86	77	4	1,2	2	14,6	59	1005	0	0	8	6
12/03/2020	23	3	0,1	4	42	44	47	12	1	11	13,9	61	1005	0	0	7	5
13/03/2020	00	3	0,1	2	21	21	23	33	1,9	351	12,9	63	1005	0	0	4	3
13/03/2020	01	3	0,1	1	10	15	12	51	2,3	344	12,6	64	1004	0	0	3	2
13/03/2020	02	3	0,1	2	12	19	15	49	0,8	29	13,7	58	1004	0	0	4	3
13/03/2020	03	3	0,1	1	20	25	22	41	1	13	12,6	67	1004	0	0	5	4
13/03/2020	04	3	0,1	1	13	15	14	42	2,2	348	10,5	76	1003	0	0	5	4
13/03/2020	05	3	0,1	1	10	19	12	43	2,6	335	10,5	74	1003	0	0	5	4
13/03/2020	06	3	0,1	1	13	21	15	38	2,8	334	11	71	1004	0	0	4	3
13/03/2020	07	3	0,1	3	25	29	30	26	3,7	330	12,1	66	1004	15	0	5	3
13/03/2020	08	3	0,1	11	29	66	45	28	2,2	330	17	53	1005	210	0	6	4
13/03/2020	09	3	0,1	12	35	185	53	43	0,8	237	22,3	39	1005	398	0	8	4
13/03/2020	10	3	0,1	18	40	51	67	55	1,2	156	21,3	43	1006	555	0	6	4
13/03/2020	11	3	0,1	5	22	30	30	86	1,9	146	21,2	44	1006	652	0	7	6
13/03/2020	12	3	0,1	3	14	22	18	111	2,7	138	19,7	52	1006	734	0	8	7
13/03/2020	13	3	0,1	2	8	42	11	121	2	130	18,8	58	1006	341	0	8	7
13/03/2020	14	3	0,1	1	9	29	12	118	2,3	94	18,7	54	1005	154	0	6	5
13/03/2020	15	3	0,1	2	7	27	9	116	4	82	19	51	1005	384	0	5	3
13/03/2020	16	4	0,1	1	5	16	7	114	3,9	77	18,5	51	1005	207	0	4	3
13/03/2020	17	5	0,1	2	7	19	9	108	2,7	82	18,1	53	1005	115	0	5	4
13/03/2020	18	5	0,1	1	8	18	10	104	2,6	75	17,4	54	1005	7	0	4	3
13/03/2020	19	5	0,1	1	9	16	10	99	2,3	79	16,6	59	1005	0	0	4	3
13/03/2020	20	5	0,1	1	8	14	10	94	1,6	79	16,1	67	1006	0	0	4	3
13/03/2020	21	4	0,1	1	11	44	13	86	0,6	106	15,8	69	1007	0	0	5	4
13/03/2020	22	4	0,1	1	27	27	29	45	1,2	285	14,2	72	1007	0	0	6	5
13/03/2020	23	4	0,1	1	21	22	23	39	1,8	332	12,4	75	1007	0	0	6	5
14/03/2020	00	4	0,1	1	11	19	13	48	2,1	333	12	73	1007	0	0	5	4
14/03/2020	01	4	0,1	1	8	15	10	50	1,8	343	11,4	75	1007	0	0	5	4
14/03/2020	02	5	0,1	1	7	15	8	50	2,1	329	11	77	1007	0	0	4	4
14/03/2020	03	5	0,1	1	6	15	7	59	2,9	326	12,2	76	1006	0	0	5	4
14/03/2020	04	4	0,1	1	9	71	11	51	0,9	216	12,6	75	1006	0	0	7	6
14/03/2020	05	3	0,1	1	17	45	19	37	0,4	31	12,1	79	1006	0	0	7	6
14/03/2020	06	4	0,1	1	32	40	34	17	0,8	2	11,8	80	1007	0	0	7	6
14/03/2020	07	3	0,1	2	23	17	25	20	1,6	331	11,6	83	1007	19	0	7	6
14/03/2020	08	3	0,1	3	17	31	21	39	1,3	336	15,7	70	1008	191	0	8	7
14/03/2020	09	4	0,1	3	11	40	16	68	1,1	274	18	62	1008	338	0	6	5
14/03/2020	10	4	0,1	3	9	16	13	81	1,7	189	17,7	62	1009	525	0	6	5
14/03/2020	11	3	0,1	2	7	22	10	92	1,8	172	18	62	1009	656	0	6	4
14/03/2020	12	3	0,1	2	6	20	8	98	1,6	156	18,9	59	1008	716	0	5	4
14/03/2020	13	3	0,1	2	5	12	8	101	2,8	146	17,8	67	1008	749	0	5	4
14/03/2020	14	3	0,1	1	4	13	5	102	2,4	128	17,3	72	1007	691	0	5	4
14/03/2020	15	4	0,1	1	3	12	5	106	2,4	122	16,8	74	1007	564	0	5	4
14/03/2020	16	4	0,1	1	3	11	5	104	1,7	146	16,8	73	1007	385	0	4	3
14/03/2020	17	4	0,1	1	3	15	5	100	1,4	136	16,4	77	1007	198	0	4	3
14/03/2020	18	3	0,1	1	4	18	6	97	1	139	15,6	81	1007	32	0	4	3
14/03/2020	19	4	0,1	1	4	22	5	90	0,8	130	14,3	91	1007	0	0	5	3
14/03/2020	20	4	0,1	1	5	8	6	85	0,6	84	14,2	94	1007	0	0	6	4
14/03/2020	21	4	0,1	1	7	9	9	77	0,9	43	13,6	97	1008	0	0	6	5
14/03/2020	22	3	0,1	1	10	10	11	68	0,6	21	13,2	98	1008	0	0	7	6
14/03/2020	23	4	0,1	1	8	10	9	72	0,2	39	13	98	1008	0	0	7	6
15/03/2020	00	4	0,1	1	10	13	12	47	0,9	344	12	99	1008	0	0	9	7
15/03/2020	01	4	0,1	2	7	11	9	40	1,3	341	11,1	100	1007	0	0	8	6
15/03/2020	02	4	0,1	1	5	12	7	30	1,9	334	9,7	100	1007	0	0	9	8
15/03/2020	03	3	0,1	1	4	13	6	29	1,8	334	9	98	1006	0	0	10	9
15/03/2020	04	3	0,1	1	3	8	5	34	1,4	349	9	95	1006	0	0	6	6
15/03/2020	05	4	0,1	1	7	8	9	30	1,4	358	8,9	94	1006	0	0	6	6
15/03/2020	06	4	0,1	1	5	6	6	25	1,5	345	7,4	97	1006	0	0	5	5
15/03/2020	07	3	0,1	1	5	4	6	31	2	343	7,5	91	1006	6	0	3	3
15/03/2020	08	3	0,1	2	6	8	9	35	1,6	338	10,5	82	1006	90	0	6	6
15/03/2020	09	4	0,1	2	6	11	9	67	0,9	37	15,4	76	1007	320	0	6	4
15/03/2020	10	3	0,1	2	3	16	5	92	1,2	98	16,3	73	1007	501	0	4	3
15/03/2020	11	3	0,1	1	2	15	4	98	1,6	95	17,1	69	1007	646	0	4	2
15/03/2020	12	4	0,1	1	2	13	4	101	2,4	121	16,8	69	1006	748	0	3	2
15/03/2020	13	4	0,1	1	2	12	4	103	2,4	117	17,2	67	1005	716	0	3	2
15/03/2020	14	4	0,1	1	2	9	4	105	2,8	133	17,2	65	1004	687	0	3	2
15/03/2020	15	4	0,1	1	2	11	3	107	2,7	127	16,9	67	1003	572	0	4	2
15/03/2020	16	4	0,1	1	2	11	3	105	2,9	126	16,6	72	1003	388	0	4	3
15/03/2020	17	3	0,1	1	2	15	3	106	2,4	135	15,6	77	1003	158	0	4	3
15/03/2020	18	3	0,1	1	2	22	3	105	1,4	121	14,8	83	1003	12	0	5	3
15/03/2020	19	3	0,1	1	2	46	4	102	0,7	119	14,3	84	1003	0	0	6	4
15/03/2020	20	3	0,1	1	5	16	6	89	1,4	45	13,7	90	1003	0	0	8	7
15/03/2020	21	3	0,1	1	4	10	6	84	1,2	45	13,1	91	1002	0	0	7	6
15/03/2020	22	3	0,1	1	5	9	7	75	0,5	45	12,9	88	1002	0	0	6	5
15/03/2020	23	3	0,1	1	5	9	7	76	0,3	54	13,2	87	1002	0	0	6	5
16/03/2020	00	3	0,1	1	5	10	6	75	0,6	41	13,4	89	1002	0	0	7	5
16/03/2020	01	4	0,1	1	4	9	5	75	0,9	354	13,4	89	1001	0	0	6	5
16/03/2020	02	3	0,1	1	3	10	4	71	1,4	347	13,1	93	1000	0	0	7	5
16/03/2020	03	3	0,1	1	2	10	4	77	0,7	296	13,4	92	999	0	0,1	7	6
16/03/2020	04	4	0,1	1	3	10	5	70	0,9	132	13,1	92	998	0	0	7	6
16/03/2020	05	5	0,1	2	5	11	8	51	0,5	7	13,2	92	999	0	0	8	7
16/03/2020	06	4	0,1	1	8	10	10	60	0,4	38	13,1	96	998	0	0,2	7	6
16/03/2020	07	4	0,1	1	16	10	17	50	0,4	24	13	97	999	0	0	7	5
16/03/2020	08	4	0,1	2	22	10	24	48	0,4	38	13,6	96	999	5	0	7	5
16/03/2020	09	3	0,1	3	20	11	24	64	0,6	86	14,7	90	999	79	0	7	5
16/03/2020	10	3	0,1	1	6	9	8	95	1,5	138	14,8	88	999	95	0	6	4
16/03/2020	11	3	0,1	1	4	9	6	99	2	141	14,7	90	999	81	0	6	4
16/03/2020	12	3	0,1	1	6	9	8	102	2,8	136	14,9	91	999	91	0	7	5
16/03/2020	13	4	0,1	1	5	11	6	107	3,3	134	14,8	96	999	107	0	8	7
16/03/2020	14	4	0,1	3	14	8	18	65	1,9	300	13,1	87	999	38	0,1	5	4
16/03/2020	15	3	0,1	2	11	6	14	72	1,2	15	13,7	88	999	64	0	5	5
16/03/2020	16	4	0,1	2	10	23	12	73	1,1	352	14,9	82	999	94	0	7	7
16/03/2020	17	5	0,1	2	11	41	14	62	1,5	328	14,8	80	1000	64	0	8	7
16/03/2020	18	5	0,1	2	17	69	20	48	1,2	282	13,8	80	1001	3	0	9	7
16/03/2020	19	5	0,1	2	19	33	21	54	1,9	3	12,5	85	1002	0	0	7	6
16/03/2020	20	6	0,1	1	6	8	7	88	3,1	78	13	93	1003	0	0	6	5
16/03/2020	21	6	0,1	1	4	7	6	89	3,3	77	12,7	92	1004	0	0	5	4
16/03/2020	22	6	0,1	1	4	7	5	90	3,2	72	12,8	92	1005	0	0	5	4
16/03/2020	23	6	0,1	1	3	6	4	92	3,3	76	12,7	92	1006	0	0	5	4
17/03/2020	00	6	0,1	1	3	6	5	93	3,2	75	12,6	93	1006	0	0	4	3
17/03/2020	01	4	0,1	1	2	5	4	93	3,5	74	12,4	97	1006	0	0	4	3
17/03/2020	02	6	0,1	1	2	6	4	93	3,4	73	12,3	99	1007	0	0,1	4	3
17/03/2020	03	6	0,1	1	2	4	3	90	2	77	12	100	1007	0	0,1	4	3
17/03/2020	04	4	0,1	1	2	4	4	89	1,2	70	11,9	100	1007	0	0,4	4	3
17/03/2020	05	3	0,1	1	2	5	3	94	1,4	83	11,6	100	1008	0	1	4	3
17/03/2020	06	3	0,1	1	3	4	4	96	1,2	77	11,2	98	1009	0	0,9	3	2
17/03/2020	07	3	0,1	1	8	4	9	84	0,8	67	10,9	99	1009	0	1,4	3	2
17/03/2020	08	3	0,1	1	25	5	26	49	0,5	56	11,2	100	1010	0	0,4	4	4
17/03/2020	09	3	0,1	3	34	6	38	31	0,7	324	11,6	100	1011	11	0	4	4
17/03/2020	10	3	0,1	3	19	6	24	46	1	307	12,3	97	1011	38	0	4	4
17/03/2020	11	3	0,1	3	17	8	21	47	1,5	327	13	96	1011	107	0,3	6	5
17/03/2020	12	3	0,1	3	14	12	19	44	1,3	317	15,5	88	1010	232	0	9	8
17/03/2020	13	3	0,1	3	9	7	14	58	1,7	319	18,5	73	1010	372	0	5	3
17/03/2020	14	3	0,1	2	7	22	10	73	1,4	147	18,4	71	1009	396	0	6	4
17/03/2020	15	3	0,1	1	6	31	8	88	1	126	17,5	76	1009	298	0	8	6
17/03/2020	16	3	0,1	2	5	26	8	85	2,8	76	17,4	76	1009	161	0	9	7
17/03/2020	17	4	0,1	2	6	27	8	80	1,8	71	17,3	78	1009	67	0	9	7
17/03/2020	18	3	0,1	1	5	29	7	81	2,1	59	16,6	80	1010	4	0	11	9
17/03/2020	19	3	0,1	1	5	29	6	86	3,8	67	15,9	82	1010	0	0	13	11
17/03/2020	20	3	0,1	1	3	19	5	92	6	81	15,3	83	1012	0	0,1	14	11
17/03/2020	21	3	0,1	1	2	21	4	95	6,8	70	15,4	76	1012	0	0	11	9
17/03/2020	22	3	0,1	1	2	22	4	93	4,7	68	15,1	74	1013	0	0	10	8
17/03/2020	23	4	0,1	1	2	25	4	93	4,4	69	14,7	79	1013	0	0	10	8
18/03/2020	00	3	0,1	1	2	19	4	93	3,9	50	14,8	72	1013	0	0	8	6
18/03/2020	01	3	0,1	1	3	20	5	83	1,5	44	13,8	69	1012	0	0	7	5
18/03/2020	02	3	0,1	1	5	22	7	68	1,1	31	12,8	76	1012	0	0	8	6
18/03/2020	03	3	0,1	1	5	21	7	74	1,5	10	13,3	74	1012	0	0	7	6
18/03/2020	04	3	0,1	2	4	22	6	75	0,6	14	13,4	73	1012	0	0	7	6
18/03/2020	05	3	0,1	1	8	22	9	62	1,1	355	12,9	75	1012	0	0	7	6
18/03/2020	06	3	0,1	2	12	23	14	65	0,6	51	13,5	72	1012	0	0	7	6
18/03/2020	07	3	0,1	1	10	48	12	78	0,8	72	14,1	75	1013	15	0	10	8
18/03/2020	08	3	0,1	1	8	29	10	88	3,1	68	15,1	72	1013	136	0	10	8
18/03/2020	09	3	0,1	1	5	20	8	92	3,4	53	15,9	65	1013	252	0	9	7
18/03/2020	10	3	0,1	2	4	30	7	91	1,4	64	18,2	57	1013	506	0	8	6
18/03/2020	11	3	0,1	1	4	20	6	94	3,8	73	18,8	51	1013	643	0	6	5
18/03/2020	12	3	0,1	1	3	32	5	96	5,8	78	18,6	51	1012	698	0	7	5
18/03/2020	13	3	0,1	2	3	26	5	96	5,4	83	18,5	53	1012	704	0	7	5
18/03/2020	14	3	0,1	2	3	39	5	98	4,9	83	18,2	57	1011	637	0	8	6
18/03/2020	15	3	0,1	2	2	18	5	99	6,2	79	17,9	55	1011	514	0	6	5
18/03/2020	16	3	0,1	1	2	19	4	99	5,3	77	17,5	56	1011	345	0	6	5
18/03/2020	17	3	0,1	1	3	17	5	98	4,6	72	17	57	1010	172	0	7	6
18/03/2020	18	3	0,1	1	4	16	6	96	3,5	51	16	62	1011	25	0	7	6
18/03/2020	19	3	0,1	1	5	17	7	91	2,3	39	14,9	67	1011	0	0	7	6
18/03/2020	20	3	0,1	1	7	13	9	83	1,5	21	14	67	1011	0	0	7	7
18/03/2020	21	3	0,1	1	6	13	8	77	1	18	13,4	71	1012	0	0	8	7
18/03/2020	22	3	0,1	1	7	12	8	73	1,1	16	12,9	73	1012	0	0	8	7
18/03/2020	23	3	0,1	1	4	11	6	76	1,5	15	12,5	73	1012	0	0	7	7
19/03/2020	00	3	0,1	1	3	9	5	78	1,7	18	12,3	73	1011	0	0	7	6
19/03/2020	01	3	0,1	1	2	10	4	79	1,2	22	12,1	74	1011	0	0	7	6
19/03/2020	02	3	0,1	1	3	10	5	62	1,3	358	10,8	79	1010	0	0	7	7
19/03/2020	03	3	0,1	1	3	8	5	45	1,6	351	9,2	86	1010	0	0	7	7
19/03/2020	04	3	0,1	1	4	10	6	43	1,1	8	9,5	85	1009	0	0	7	7
19/03/2020	05	3	0,1	1	5	9	6	41	1,1	345	9,1	85	1009	0	0	7	7
19/03/2020	06	3	0,1	1	7	10	9	36	1,3	321	8,7	87	1010	0	0	8	7
19/03/2020	07	3	0,1	1	7	11	9	32	2,5	336	8,3	92	1010	6	0	9	9
19/03/2020	08	3	0,1	2	8	16	11	37	1,8	340	11,4	83	1010	125	0	13	12
19/03/2020	09	3	0,1	2	6	17	9	78	2,9	51	15,2	69	1010	315	0	7	6
19/03/2020	10	3	0,1	1	2	12	4	96	4,9	76	16,2	65	1010	488	0	5	4
19/03/2020	11	3	0,1	1	2	12	4	97	5	79	16,7	63	1010	597	0	5	4
19/03/2020	12	3	0,1	1	1	11	3	98	5,8	80	16,9	59	1009	650	0	4	3
19/03/2020	13	3	0,1	1	1	13	3	98	5,6	80	17,4	55	1009	709	0	4	3
19/03/2020	14	3	0,1	1	1	16	3	99	6,4	87	16,6	58	1008	582	0	5	4
19/03/2020	15	3	0,1	1	1	19	3	99	5,7	91	16,4	66	1007	526	0	5	4
19/03/2020	16	3	0,1	1	1	13	3	100	5,4	86	16	70	1007	322	0	5	4
19/03/2020	17	3	0,1	1	1	11	3	99	5,1	83	15,3	69	1007	116	0	5	5
19/03/2020	18	3	0,1	1	1	12	3	100	4,5	81	14,6	75	1006	22	0	6	5
19/03/2020	19	3	0,1	1	1	13	3	98	4,3	79	14	79	1007	0	0	6	5
19/03/2020	20	3	0,1	1	2	16	4	95	3,3	77	13,9	80	1007	0	0	6	5
19/03/2020	21	3	0,1	1	2	14	4	94	3	78	13,8	82	1007	0	0	7	6
19/03/2020	22	3	0,1	1	2	11	3	95	2,8	66	13,6	83	1007	0	0	7	6
19/03/2020	23	3	0,1	1	2	11	4	86	1,1	44	12,8	86	1007	0	0	7	6
20/03/2020	00	3	0,1	1	5	10	6	68	0,8	21	11,8	84	1007	0	0	7	6
20/03/2020	01	3	0,1	1	6	10	8	46	1,4	358	10,1	89	1006	0	0	7	6
20/03/2020	02	3	0,1	1	3	8	5	37	1,8	348	8,8	93	1006	0	0	7	6
20/03/2020	03	3	0,1	1	5	8	6	56	1,6	24	10,2	85	1005	0	0	6	6
20/03/2020	04	3	0,1	1	5	7	7	41	1,1	4	9,1	86	1004	0	0	6	5
20/03/2020	05	4	0,1	1	6	7	7	55	0,6	20	10,2	79	1005	0	0	6	5
20/03/2020	06	4	0,1	1	12	8	14	47	1	14	10,7	77	1004	0	0	6	5
20/03/2020	07	4	0,1	2	17	13	19	28	1,7	337	9,5	87	1005	4	0	7	6
20/03/2020	08	4	0,1	4	17	13	24	27	1,2	344	11,5	82	1005	95	0	9	8
20/03/2020	09	4	0,1	3	11	20	15	81	1,8	50	14,6	66	1005	173	0	7	6
20/03/2020	10	5	0,1	3	6	17	11	96	3,3	74	15	60	1006	219	0	6	5
20/03/2020	11	3	0,1	3	3	15	8	99	4,3	82	14,8	67	1006	221	0	7	6
20/03/2020	12	4	0,1	1	3	14	5	102	4,7	78	14,2	73	1006	126	0	7	6
20/03/2020	13	4	0,1	2	3	11	5	100	5,2	73	15,7	62	1005	457	0	5	5
20/03/2020	14	4	0,1	1	2	10	4	103	4,2	77	15,5	62	1004	260	0	5	4
20/03/2020	15	4	0,1	1	2	9	4	105	4,7	78	15,7	61	1004	315	0	5	4
20/03/2020	16	4	0,1	1	2	11	3	105	3,1	77	15,6	63	1003	173	0	5	5
20/03/2020	17	4	0,1	1	2	14	3	104	3,6	75	15,4	68	1003	142	0	6	5
20/03/2020	18	3	0,1	1	2	17	4	103	3,6	77	14,5	76	1003	22	0	7	6
20/03/2020	19	3	0,1	1	3	21	5	101	3,2	66	13,9	77	1002	0	0	8	7
20/03/2020	20	3	0,1	1	4	24	5	97	1,8	52	13,6	80	1003	0	0	9	7
