Red: Red de Vigilancia y Control de la Contaminación Atmosférica
Estación: 03014009-Alacant - Rabassa
	
FECHA	HORA	SO2	CO	NO	NO2	PM10	NOx	O3	Veloc.	Direc.	Temp.	H.Rel.	Pres.	R.Sol.	Precip.	PM2.5	PM1
25/10/2017	08	6	0,1	12	27	7	45	12	1,4	325	17	74	1005	200	0	3	2
25/10/2017	09	5	0,1	17	34	40	61	18	0,7	274	22,1	57	1006	389	0	5	2
25/10/2017	10	5	0,1	6	23	6	33	53	1,4	246	24,4	41	1006	537	0	2	1
25/10/2017	11	5	0,1	4	13	4	19	71	1,7	215	26,4	31	1006	636	0	1	1
25/10/2017	12	4	0,1	4	9	5	15	78	2,3	186	26,8	30	1006	674	0	1	1
25/10/2017	13	5	0,1	4	13	5	19	78	2,6	158	25,2	49	1006	647	0	2	2
25/10/2017	14	4	0,1	3	8	2	13	81	3,7	164	24,3	56	1005	565	0	1	1
25/10/2017	15	4	0,1	4	7	1	12	73	3	172	24,3	59	1005	430	0	1	1
25/10/2017	16	4	0,1	4	7	1	13	66	2,2	171	23,9	62	1005	247	0	1	1
25/10/2017	17	4	0,1	4	9	1	14	61	1,5	168	23	68	1006	78	0	1	1
25/10/2017	18	4	0,1	3	13	3	18	53	0,7	180	21,3	80	1006	6	0	2	2
25/10/2017	19	4	0,1	7	35	8	46	28	0,7	278	20,3	84	1006	3	0	3	3
25/10/2017	20	5	0,1	10	44	6	60	6	2,2	322	17,8	83	1007	3	0	4	3
25/10/2017	21	4	0,1	4	16	4	21	19	1,6	328	16,2	86	1007	4	0	2	2
25/10/2017	22	4	0,1	4	14	3	19	27	1,1	326	16,3	82	1007	4	0	2	2
25/10/2017	23	4	0,1	4	11	3	16	28	2,2	331	15,4	85	1007	4	0	2	2
26/10/2017	00	4	0,1	3	10	3	16	27	2,9	329	15,1	85	1007	3	0	2	2
26/10/2017	01	4	0,1	4	7	3	12	33	2,9	331	14,9	85	1007	3	0	2	2
26/10/2017	02	4	0,1	3	7	2	12	34	1,9	333	14,6	84	1007	3	0	1	1
26/10/2017	03	4	0,1	4	9	3	15	27	2,1	337	14,1	86	1007	3	0	2	2
26/10/2017	04	4	0,1	4	10	3	16	23	2,8	334	14	87	1007	3	0	2	2
26/10/2017	05	4	0,1	3	13	3	18	20	2,9	334	13,7	86	1007	1	0	2	2
26/10/2017	06	4	0,1	4	21	3	27	11	2,8	333	13,5	85	1007	0	0	2	2
26/10/2017	07	4	0,1	8	27	4	40	6	2,9	332	13,7	84	1007	33	0	3	2
26/10/2017	08														0		
26/10/2017	12	4	0,1	4	16	9	22	63	1,7	156	24,7	47	1015	669	0	3	3
26/10/2017	13	4	0,1	4	11	5	17	70	1,8	162	25	52	1014	646	0	2	2
26/10/2017	14	4	0,1	4	11	2	16	70	1,7	150	25,1	53	1014	565	0	1	1
26/10/2017	15	4	0,1	4	9	2	15	66	1,9	155	24,4	59	1014	427	0	1	1
26/10/2017	16	4	0,1	4	12	2	17	63	1,2	137	23,9	61	1014	243	0	1	1
26/10/2017	17	4	0,1	3	9	7	15	66	0,6	136	23	63	1014	71	0	2	1
26/10/2017	18	4	0,1	3	15	5	20	55	0,3	131	21,2	74	1015	2	0	2	1
26/10/2017	19	5	0,1	14	54	14	75	19	0,3	17	19,9	80	1015	0	0	3	2
26/10/2017	20	5	0,1	12	45	20	64	4	1,4	343	17,2	82	1016	0	0	3	2
26/10/2017	21	4	0,1	4	19	4	24	16	2,6	329	15,8	84	1016	0	0	2	2
26/10/2017	22	4	0,1	3	12	3	17	28	2,3	332	15,4	79	1016	0	0	2	1
26/10/2017	23	4	0,1	4	10	4	15	33	2	331	14,7	76	1016	0	0	2	1
27/10/2017	00	4	0,1	3	14	5	20	24	1,9	332	14	79	1015	0	0	2	1
27/10/2017	01	4	0,1	4	14	4	20	23	2,1	338	13,7	79	1015	0	0	1	1
27/10/2017	02	4	0,1	4	9	3	15	27	1,5	348	13	80	1015	0	0	1	1
27/10/2017	03	3	0,1	3	11	2	16	27	2,3	335	12,6	84	1014	0	0	1	1
27/10/2017	04	3	0,1	3	11	2	17	29	2,5	336	12,6	83	1014	0	0	1	1
27/10/2017	05	4	0,1	4	16	2	21	24	2,9	332	12,5	83	1014	0	0	1	1
27/10/2017	06	4	0,1	4	26	3	32	12	2,8	333	12,4	82	1014	0	0	2	2
27/10/2017	07	4	0,1	6	31	11	40	10	2,8	332	13	76	1014	31	0	4	4
27/10/2017	08	5	0,1	7	25	11	35	24	2,4	334	16,7	64	1014	196	0	4	3
27/10/2017	09	5	0,1	17	32	27	59	25	1	276	21	53	1015	381	0	4	2
27/10/2017	10	4	0,1	9	29	24	43	38	0,5	206	23,3	47	1014	531	0	4	2
27/10/2017	11	5	0,1	11	39	20	57	42	0,7	215	25,2	41	1014	622	0	3	1
27/10/2017	12	5	0,2	11	42	18	59	46	0,7	159	26,2	39	1014	661	0	3	1
27/10/2017	13	4	0,1	7	31	8	42	58	1	158	27	35	1013	640	0	2	1
27/10/2017	14	4	0,1	4	22	6	29	76	1,3	145	26,8	36	1012	554	0	2	2
27/10/2017	15	4	0,1	4	16	4	23	84	1,3	146	26,2	37	1011	417	0	1	1
27/10/2017	16	4	0,1	4	22	3	28	79	1	139	25,4	43	1011	234	0	1	1
27/10/2017	17	4	0,1	4	20	6	26	75	0,8	151	23,3	60	1011	65	0	2	2
27/10/2017	18	4	0,1	4	35	9	40	51	0,5	195	21,7	72	1011	1	0	3	3
27/10/2017	19	4	0,1	4	41	8	47	43	0,8	239	21,3	65	1011	0	0	4	3
27/10/2017	20	5	0,2	10	52	28	68	6	1,4	321	17,9	71	1011	0	0	6	4
27/10/2017	21	4	0,1	4	29	18	35	16	1,6	329	16,5	71	1011	0	0	5	3
27/10/2017	22	4	0,1	4	18	12	24	30	1,8	334	16,1	71	1011	0	0	4	2
27/10/2017	23	4	0,1	6	26	12	34	27	1,3	357	16,5	68	1011	0	0	4	3
28/10/2017	00	4	0,1	4	26	7	32	30	2,5	51	18	71	1011	0	0	3	2
28/10/2017	01	4	0,1	3	16	3	22	46	1	36	18,3	78	1011	0	0	2	2
28/10/2017	02	4	0,1	4	13	3	19	45	0,6	29	18	86	1011	0	0	2	2
28/10/2017	03	4	0,1	4	9	3	15	39	1,8	339	16,4	90	1011	0	0	3	2
28/10/2017	04	4	0,1	4	8	5	14	41	2,3	331	15,3	88	1011	0	0	3	3
28/10/2017	05	4	0,1	4	11	4	17	36	1,4	341	15,3	88	1011	0	0	3	3
28/10/2017	06	4	0,1	4	13	5	18	31	2,1	336	14,4	87	1012	0	0	3	2
28/10/2017	07	4	0,1	4	14	5	20	29	2,3	333	14,6	86	1012	20	0	4	3
28/10/2017	08	4	0,1	5	17	14	23	33	1,9	340	17,2	78	1013	166	0	4	3
28/10/2017	09	4	0,1	5	16	15	23	45	0,8	3	22	65	1013	349	0	3	2
28/10/2017	10	4	0,1	4	7	10	13	67	1,6	68	23,5	61	1013	495	0	2	1
28/10/2017	11	4	0,1	3	5	6	11	72	1,9	98	23,7	65	1013	544	0	2	1
28/10/2017	12	4	0,1	3	5	5	10	70	2,2	100	23,3	69	1012	400	0	2	1
28/10/2017	13	3	0,1	4	5	5	11	67	2,5	103	23,7	68	1012	626	0	2	1
28/10/2017	14	3	0,1	4	4	4	10	66	2,5	109	23,4	70	1011	516	0	2	1
28/10/2017	15	4	0,1	4	5	4	10	66	2,1	107	22,7	73	1011	263	0	2	1
28/10/2017	16	3	0,1	3	5	3	11	63	2	81	22	76	1011	120	0	2	1
28/10/2017	17	3	0,1	4	6	3	12	63	1,5	72	21,4	77	1011	40	0	2	2
28/10/2017	18	3	0,1	4	11	4	16	56	0,9	63	20,9	80	1011	1	0	2	2
28/10/2017	19	4	0,1	3	18	4	23	46	0,7	51	20,5	82	1012	0	0	2	2
28/10/2017	20	4	0,1	4	24	4	29	33	0,7	28	19,9	83	1012	0	0	3	2
28/10/2017	21	4	0,1	4	20	4	26	36	0,8	341	19,6	83	1012	0	0	3	2
28/10/2017	22	4	0,1	3	19	4	24	30	0,8	337	19,3	84	1012	0	0	3	2
28/10/2017	23	3	0,1	3	12	4	17	25	1,2	340	18,3	87	1011	0	0	3	3
29/10/2017	00	3	0,1	3	7	5	12	29	1,6	329	17,8	89	1011	0	0	3	3
29/10/2017	01	3	0,1	4	8	5	13	33	2,1	329	17,4	90	1010	0	0	3	3
29/10/2017	02	4	0,1	3	7	6	12	29	1,8	330	16,9	92	1010	0	0	5	4
29/10/2017	03	3	0,1	4	6	5	11	26	2	329	16,3	94	1010	0	0	4	3
29/10/2017	04	3	0,2	4	6	4	12	25	1,6	326	16,3	94	1010	0	0	3	3
29/10/2017	05	4	0,2	4	7	5	13	23	1,9	326	15,7	94	1010	0	0	4	3
29/10/2017	06	4	0,2	4	8	5	14	20	2,3	328	15,2	95	1009	0	0	4	3
29/10/2017	07	4	0,2	3	8	4	13	21	2,2	334	15,1	96	1010	14	0	3	2
29/10/2017	08	4	0,2	3	8	6	14	25	1,9	332	17,2	93	1010	95	0	4	4
29/10/2017	09	4	0,2	4	10	6	16	36	0,9	326	20,4	83	1010	290	0	3	3
29/10/2017	10	4	0,2	4	6		12	69	1,2	274	22,6	70	1010	431	0		
29/10/2017	11	4	0,2	3	4		10	74	2,3	238	23	65	1010	485	0		
29/10/2017	12	4	0,2	3	4		10	75	2,6	247	23	64	1009	392	0		
29/10/2017	13	3	0,2	3	4		9	75	2,7	245	23,4	60	1008	379	0		
29/10/2017	14	4	0,2	4	5		10	75	2,4	200	23,6	60	1007	313	0		
29/10/2017	15	4	0,2	3	4		9	78	3,3	176	23	61	1007	359	0		
29/10/2017	16	4	0,2	4	4		10	80	3	187	22,8	60	1006	207	0		
29/10/2017	17	4	0,2	3	5		10	86	2,7	208	21,9	56	1006	56	0		
29/10/2017	18	4	0,2	3	6		11	72	0,9	210	20,4	71	1006	1	0		
29/10/2017	19	4	0,2	4	17		23	54	0,5	318	19,4	77	1007	0	0		
29/10/2017	20	4	0,2	5	51		59	6	0,8	336	18	79	1007	0	0		
29/10/2017	21	4	0,2	4	25		31	17	2	334	16	84	1006	0	0		
29/10/2017	22	4	0,2	3	11		16	36	2,3	335	15,5	87	1006	0	0		
29/10/2017	23	4	0,2	4	7		12	40	2	332	15	88	1005	0	0		
30/10/2017	00	4	0,2	4	7		13	40	2,4	324	14,8	89	1005	0	0		
30/10/2017	01	4	0,2	4	8		14	34	2,2	324	14,2	90	1005	0	0		
30/10/2017	02	4	0,2	4	8		14	30	2	330	14,1	91	1004	0	0		
30/10/2017	03	5	0,1	3	8		13	28	1,7	330	13,9	91	1004	0	0		
30/10/2017	04	4	0,1	4	6		12	28	1,7	338	13,2	92	1004	0	0		
30/10/2017	05	4	0,1	3	6		12	28	2	343	13,2	92	1004	0	0		
30/10/2017	06	4	0,1	3	13		18	20	2,1	341	13,3	92	1004	0	0		
30/10/2017	07	5	0,1	6	23		32	10	2,3	339	13,4	92	1004	16	0		
30/10/2017	08	5	0,1	16	33		57	10	1,2	6	16,6	88	1005	156	0		
30/10/2017	09	4	0,1	6	19		28	35	0,9	51	20,2	79	1005	336	0		
30/10/2017	10	4	0,1	4	11		17	63	0,7	111	21,7	69	1005	482	0		
30/10/2017	11	4	0,1	3	5		11	78	1,4	129	22	66	1005	593	0		
30/10/2017	12	4	0,1	4	5		11	72	1,5	136	22	70	1005	584	0		
30/10/2017	13	4	0,1	3	5		10	71	1,5	131	21,7	73	1004	476	0		
30/10/2017	14	4	0,1	3	4		10	74	1,5	143	21,9	71	1004	444	0		
30/10/2017	15	4	0,1	3	6		11	73	1,3	132	22	72	1003	368	0		
30/10/2017	16	4	0,1	4	4		10	72	1,3	136	21,7	75	1004	212	0		
30/10/2017	17	4	0,1	4	6		12	70	0,6	135	20,9	78	1004	54	0		
30/10/2017	18	4	0,1	4	7		12	66	0,5	129	19,9	83	1005	1	0		
30/10/2017	19	4	0,1	4	24		29	41	0,2	51	19,7	84	1005	0	0		
30/10/2017	20	5	0,1	7	53		64	4	0,6	12	18,7	87	1006	0	0		
30/10/2017	21	4	0,1	6	46		56	9	0,5	16	18,2	89	1006	0	0		
30/10/2017	22	4	0,1	4	33		39	9	0,9	356	16,7	91	1006	0	0		
30/10/2017	23	4	0,1	4	13		19	20	1,7	342	15,4	94	1007	0	0		
31/10/2017	00	4	0,1	4	8		14	28	2,2	336	15,3	95	1007	0	0		
31/10/2017	01	3	0,1	4	5		11	33	2	338	15,3	94	1006	0	0		
31/10/2017	02	4	0,1	4	5		10	33	1,9	340	15,2	93	1006	0	0		
31/10/2017	03	4	0,2	4	5		10	33	2,3	334	14,9	94	1006	0	0		
31/10/2017	04	4	0,2	3	6		11	31	2	341	14,7	94	1006	0	0		
31/10/2017	05	4	0,2	4	6		12	32	2,1	339	14,6	94	1006	0	0		
31/10/2017	06	4	0,2	4	10		16	29	2	342	15,2	92	1007	0	0		
31/10/2017	07	4	0,2	5	25		34	11	1,5	346	15,2	90	1007	15	0		
31/10/2017	08	4	0,2	8	28		41	12	1,2	341	17,2	84	1008	127	0		
31/10/2017	09	4	0,2	6	20		29	29	0,8	342	19,7	75	1009	272	0,1		
31/10/2017	10	4	0,2	4	11	9	17	54	0,8	70	21,4	67	1009	345	1	4	3
31/10/2017	11	4	0,2	4	7	7	12	64	0,8	99	22,7	64	1009	579	0	3	3
31/10/2017	12	4	0,2	3	5	8	11	69	1,9	137	22,6	64	1009	622	0	3	2
31/10/2017	13	4	0,2	4	5	7	10	72	2,7	129	22,4	62	1008	599	0	3	2
31/10/2017	14	4	0,2	3	5	7	10	75	3,1	116	22,6	60	1008	545	0	3	2
31/10/2017	15	4	0,1	3	5	6	10	69	2,7	83	22,3	65	1008	366	0	3	2
31/10/2017	16	4	0,1	4	5	6	11	63	2,6	81	21,6	71	1008	185	0	3	2
31/10/2017	17	4	0,2	4	7	6	12	60	2,6	84	20,4	78	1008	35	0	3	2
31/10/2017	18	4	0,1	3	7	5	12	59	3,2	77	20,1	81	1009	0	0	3	2
31/10/2017	19	4	0,2	4	7	4	12	59	3,4	74	19,7	85	1009	0	0	3	2
31/10/2017	20	4	0,2	3	8	3	13	57	2,6	57	18,9	87	1010	0	0	2	2
31/10/2017	21	4	0,2	4	14	4	19	46	1,2	45	18	88	1010	0	0	3	2
31/10/2017	22	4	0,2	4	15	5	21	41	1,1	25	17,6	86	1010	0	0	3	3
31/10/2017	23	4	0,2	3	13	5	18	34	1,3	26	17,2	87	1010	0	0	4	3
01/11/2017	00	4	0,2	4	12	5	18	24	1,3	355	16,1	89	1010	0	0	4	3
01/11/2017	01	4	0,2	4	10	5	15	26	1,4	354	15,8	89	1010	0	0	4	3
01/11/2017	02	4	0,2	3	8	4	13	30	0,8	5	16,6	86	1010	0	0	3	3
01/11/2017	03	4	0,1	4	7	4	12	42	0,9	15	17,7	83	1010	0	0	3	2
01/11/2017	04	4	0,1	4	6	4	11	50	0,9	17	18	81	1010	0	0	3	2
01/11/2017	05	4	0,1	3	5	4	10	54	1	21	18,1	81	1009	0	0	3	2
01/11/2017	06	4	0,1	4	7	5	12	49	0,7	26	18,1	80	1010	0	0	3	2
01/11/2017	07	4	0,1	4	7	5	12	49	0,9	24	18,2	80	1010	7	0	3	2
01/11/2017	08	4	0,1	4	9	6	15	46	0,8	24	18,7	79	1011	64	0	3	3
01/11/2017	09	4	0,1	4	7	7	13	52	1	38	20	75	1011	170	0	4	3
01/11/2017	10	4	0,1	4	5	7	11	63	1,1	84	21,5	71	1011	347	0	4	3
01/11/2017	11	4	0,1	4	5	5	10	68	1,8	106	22,1	68	1011	539	0	3	2
01/11/2017	12	4	0,1	4	4	5	9	71	2,4	125	21,6	68	1011	350	0	3	2
01/11/2017	13	4	0,1	4	4	6	10	70	1,9	119	21,7	68	1010	387	0	3	2
01/11/2017	14	4	0,1	3	4	6	9	69	1,7	118	21,8	68	1009	329	0	3	2
01/11/2017	15	4	0,2	4	4	6	10	70	1,4	119	21,5	71	1009	223	0	3	3
01/11/2017	16	4	0,2	3	4	6	9	74	1,5	117	21,4	70	1009	183	0	3	3
01/11/2017	17	4	0,2	4	4	9	10	71	0,7	126	20,6	73	1009	38	0	4	3
01/11/2017	18	4	0,2	4	8	9	14	62	0,3	81	20	77	1009	0	0	5	4
01/11/2017	19	4	0,3	3	35	10	40	26	0,3	29	19,1	80	1010	0	0	6	6
01/11/2017	20	4	0,2	3	14	7	19	50	1,1	20	18,3	81	1010	0	0	5	5
01/11/2017	21	4	0,2	4	10	6	16	54	0,9	26	18,2	81	1010	0	0	4	4
01/11/2017	22	4	0,2	4	12	6	17	49	0,8	31	17,6	83	1010	0	0	4	4
01/11/2017	23	4	0,2	4	15	6	21	33	0,8	8	16,6	86	1010	0	0	4	4
02/11/2017	00	4	0,2	4	10	5	15	30	1,4	351	15,3	90	1010	0	0	4	4
02/11/2017	01	4	0,2	4	6	5	12	31	1,4	350	14,7	92	1009	0	0	4	4
02/11/2017	02	4	0,2	4	6	5	12	29	1,5	353	14,2	94	1009	0	0	4	4
02/11/2017	03	4	0,1	4	5	5	11	30	1,8	349	14,2	95	1008	0	0	4	4
02/11/2017	04	4	0,1	3	5	5	10	34	2,1	338	14,4	95	1008	0	0	4	4
02/11/2017	05	4	0,1	4	6	5	11	31	2,1	341	14,2	95	1008	0	0	4	4
02/11/2017	06	4	0,1	3	11	5	17	24	2,2	337	14	96	1008	0	0	4	4
02/11/2017	07	4	0,1	4	23	5	29	15	2,1	341	14,3	96	1008	16	0	4	4
02/11/2017	08	4	0,1	6	24	6	32	20	1,8	342	16,4	92	1008	142	0	4	4
02/11/2017	09	5	0,1	14	35	10	57	23	0,9	4	19,7	81	1008	319	0	4	4
02/11/2017	10	4	0,1	3	5	4	10	67	0,7	64	22,1	69	1008	470	0	2	2
02/11/2017	11	5	0,1	3	5	5	10	71	1	105	22,4	65	1008	455	0	2	2
02/11/2017	12	4	0,1	4	4	5	10	72	1	99	22,9	62	1008	567	0	2	2
02/11/2017	13	5	0,1	4	4	10	10	73	1,7	135	22,8	61	1007	601	0	3	2
02/11/2017	14	4	0,1	4	4	5	10	73	1,6	106	23	62	1006	512	0	2	2
02/11/2017	15	4	0,1	4	5	5	10	72	1,6	84	22,4	65	1006	372	0	2	2
02/11/2017	16	4	0,1	4	5	3	10	69	1,3	88	22,1	67	1006	206	0	2	2
02/11/2017	17	4	0,1	4	6	8	11	67	1	70	20,9	73	1005	53	0	3	2
02/11/2017	18	5	0,1	4	18	8	24	48	0,3	61	19,8	78	1005	0	0	4	3
02/11/2017	19	5	0,1	8	57	9	70	6	0,5	17	19	81	1006	0	0	5	5
02/11/2017	20	6	0,1	16	58	8	82	3	0,7	8	17,9	84	1006	0	0	6	5
02/11/2017	21	5	0,1	5	32	7	39	9	1,3	348	15,7	89	1006	0	0	5	4
02/11/2017	22	4	0,1	3	15	5	20	24	2,4	335	15,1	92	1006	0	0	5	4
02/11/2017	23	4	0,1	3	7	6	12	34	2,2	340	14,9	92	1005	0	0	5	5
03/11/2017	00	4	0,1	4	6	6	11	35	2,4	342	14,5	92	1005	0	0	5	5
03/11/2017	01	4	0,1	3	5	5	10	37	2,6	338	14,3	93	1005	0	0	5	4
03/11/2017	02	5	0,1	4	5	5	10	40	2,6	341	14,2	93	1004	0	0	5	4
03/11/2017	03	4	0,1	3	5	6	11	40	2,7	334	14,2	93	1004	0	0	5	4
03/11/2017	04	4	0,1	4	6	7	11	39	3,2	327	14,6	92	1003	0	0	6	5
03/11/2017	05	4	0,1	4	8	8	14	34	1,9	341	14,2	92	1003	0	0	7	6
03/11/2017	06	4	0,1	4	14	7	19	27	2,2	328	14,4	92	1003	0	0	5	5
03/11/2017	07	5	0,1	9	26	8	39	12	1,7	349	14,5	91	1003	21	0	6	6
03/11/2017	08	7	0,3	8	31	21	44	15	2,1	333	16,3	88	1003	137	0	16	14
03/11/2017	10	7		3	5	9	9	46	1,1	334	20,5	75	1003	257	0	4	3
03/11/2017	11	3	0,1	5	19	7	27	57	0,7	267	21,9	70	1003	397	0	3	2
03/11/2017	12	3	0,1	4	11	8	16	69	1	218	22,2	68	1003	502	0	3	3
03/11/2017	13	3	0,1	4	12	7	18	67	1,3	159	22,5	67	1002	451	0	4	3
03/11/2017	14	3	0,1	4	12	6	18	69	1,5	141	21,9	70	1001	398	0	3	3
03/11/2017	15	3	0,1	4	8	6	13	74	1,2	132	21,4	72	1001	199	0	4	3
03/11/2017	16	3	0,1	4	6	4	12	71	1	127	20,8	77	1001	114	0	3	3
03/11/2017	17	3	0,1	4	7	6	13	68	0,7	115	20,3	81	1001	30	0	4	3
03/11/2017	18	3	0,1	4	8	11	14	66	0,3	105	19,9	84	1001	0	0	5	4
03/11/2017	19	3	0,1	4	36	8	42	30	0,6	354	19,5	86	1001	0	0	6	5
03/11/2017	20	3	0,1	5	46	12	54	13	1	304	18,9	87	1001	0	0	8	7
03/11/2017	21	4	0,1	5	35	13	43	11	1,4	326	17,7	90	1001	0	0	9	8
03/11/2017	22	3	0,1	3	22	13	27	21	1,3	320	17,6	91	1001	0	0	9	8
03/11/2017	23	4	0,1	4	14	10	20	42	3,1	264	18,3	89	1000	0	0	8	7
04/11/2017	00	3	0,1	3	16	9	21	42	1,7	241	18,5	88	1001	0	0	7	7
04/11/2017	01	4	0,1	3	13	11	18	35	1,1	317	17,9	88	1001	0	0	8	8
04/11/2017	02	3	0,1	3	8	8	13	54	1,4	289	18,3	88	1001	0	0	6	6
04/11/2017	03	4	0,1	3	7	10	13	49	0,6	343	17,9	89	1000	0	0	7	6
04/11/2017	04	4	0,1	4	12	9	17	36	1,3	346	17,2	91	999	0	0	7	6
04/11/2017	05	5	0,1	3	10	10	15	37	1,4	264	17,2	91	999	0	0	7	7
04/11/2017	06	5	0,1	3	12	8	17	33	1,6	248	17,1	92	1000	0	0	7	6
04/11/2017	07	5	0,2	4	19	12	26	22	2,3	317	16,6	92	1000	1	0	9	7
04/11/2017	08	5	0,1	4	16	11	23	24	1,9	321	16,1	92	1000	46	0	8	7
04/11/2017	09	5	0,1	4	16	14	22	39	1	310	21,1	75	1001	297	0	8	5
04/11/2017	10	4	0,1	4	7	9	12	60	1,5	272	23,1	56	1001	476	0	3	2
04/11/2017	11	4	0,1	4	6	5	11	73	1,8	230	24,3	44	1001	528	0	3	2
04/11/2017	12	4	0,1	4	5	5	11	79	3	230	24,4	42	1000	553	0	3	2
04/11/2017	13	4	0,1	4	7	9	13	73	4,6	217	23,3	53	999	267	0	6	5
04/11/2017	14	4	0,1	4	7	11	13	68	5,1	286	22,8	48	999	274	0	3	1
04/11/2017	15	4	0,1	4	8	5	14	77	3,6	276	22,7	42	999	189	0	1	1
04/11/2017	16	3	0,1	4	6	4	11	81	5,6	240	23,1	40	999	194	0	2	1
04/11/2017	17	3	0,1	4	5	3	11	81	3,8	243	22,2	40	999	40	0	1	1
04/11/2017	18	3	0,1	3	16	9	22	57	0,9	246	20,2	47	1000	0	0	2	1
04/11/2017	19	3	0,1	3	16	7	21	51	1,9	241	19,3	54	1000	0	0	2	1
04/11/2017	20	3	0,1	3	15	13	21	45	1,3	275	17,9	62	1001	0	0	3	2
04/11/2017	21	3	0,1	4	23	24	29	26	2,1	301	16,6	64	1001	0	0	5	2
04/11/2017	22	3	0,1	3	5	4	11	64	2,4	281	18,8	57	1002	0	0	1	1
04/11/2017	23	3	0,1	4	5	3	10	68	2,8	285	18,6	57	1002	0	0	1	1
05/11/2017	00	3	0,1	3	6	3	11	62	2,2	287	18	60	1003	0	0	1	1
05/11/2017	01	3	0,1	4	5	5	11	65	3,4	290	17,7	63	1003	0	0	1	1
05/11/2017	02	3	0,1	4	4	5	10	64	4,1	279	17,9	64	1002	0	0	1	1
05/11/2017	03	3	0,1	4	10	22	15	53	4,1	294	17,9	64	1003	0	0	4	2
05/11/2017	04	3	0,1	4	7	14	13	55	2,8	329	17,4	67	1003	0	0	3	1
05/11/2017	05	3	0,1	3	5	2	10	59	1,5	348	17,3	67	1003	0	0	1	1
05/11/2017	06	3	0,1	4	5	3	10	57	3,8	330	16,7	70	1003	0	0	1	1
05/11/2017	07	3	0,1	4	5	6	11	52	3,2	317	16,7	71	1004	13	0	2	1
05/11/2017	08	3	0,1	4	9	15	15	46	1,4	323	18,9	63	1004	153	0	3	1
05/11/2017	09	3	0,1	4	7	8	13	53	3,5	325	20,8	53	1005	328	0	2	1
05/11/2017	10	3	0,1	3	4	12	10	65	7,9	344	21	46	1005	475	0	2	1
05/11/2017	11	3	0,1	4	5	3	10	68	6	343	22,4	39	1005	569	0	1	1
05/11/2017	12	3	0,1	3	4	2	9	71	3,8	334	23,9	34	1005	609	0	1	1
05/11/2017	13	3	0,1	3	5	4	10	72	3,3	317	24,8	30	1004	589	0	1	1
05/11/2017	14	3	0,2	3	4	4	10	79	5	338	25,1	25	1004	510	0	1	1
05/11/2017	15	3	0,2	4	4	8	10	79	5,4	334	24,8	26	1004	376	0	1	1
05/11/2017	16	3	0,2	4	4	4	10	80	5	335	24	27	1005	204	0	1	1
05/11/2017	17	3	0,2	4	6	5	12	79	5,1	320	22,5	28	1005	43	0	1	1
05/11/2017	18	3	0,2	3	9	11	15	72	4,2	315	20,7	30	1006	0	0	2	1
05/11/2017	19	3	0,2	4	15	3	20	56	2,2	355	19	49	1007	0	0	1	1
05/11/2017	20	3	0,2	3	15	4	21	54	2,6	336	17,5	38	1008	0	0	1	1
05/11/2017	21	3	0,2	4	12	4	18	59	3,2	328	16,6	40	1008	0	0	1	1
05/11/2017	22	3	0,2	4	6	3	11	77	3,5	323	17,4	36	1009	0	0	1	1
05/11/2017	23	3	0,2	4	5	2	11	77	3,8	323	16,3	37	1009	0	0	1	1
06/11/2017	00	3	0,1	4	7	4	13	72	3	314	16,4	37	1009	0	0	1	1
06/11/2017	01	3	0,1	4	4	1	10	78	4,1	338	15,8	38	1009	0	0	1	1
06/11/2017	02	3	0,1	3	4	2	9	77	2,5	344	15,5	41	1009	0	0	1	1
06/11/2017	03	3	0,1	3	4	4	10	78	6,4	343	15,6	41	1008	0	0	1	1
06/11/2017	04	3	0,1	4	4	2	9	78	5,8	343	15	42	1008	0	0	1	1
06/11/2017	05	3	0,1	4	5	3	10	74	2,8	336	14,4	43	1008	0	0	1	1
06/11/2017	06	3	0,1	4	7	5	13	71	3,2	325	14,2	43	1008	0	0	1	1
06/11/2017	07	3	0,1	3	13	10	18	60	2,6	322	13,7	46	1009	15	0	2	1
06/11/2017	08	3	0,1	4	14	19	20	60	2,2	323	15,7	40	1009	158	0	2	1
06/11/2017	09	3	0,1	4	7	6	12	74	4,7	344	16,6	37	1010	342	0	1	1
06/11/2017	10	3	0,1	4	5	8	11	79	3,9	333	18,1	33	1009	489	0	1	1
06/11/2017	11	3	0,1	4	5	6	10	81	6,9	342	18,5	32	1009	586	0	1	1
06/11/2017	12	3	0,1	3	5	7	10	84	5,9	339	19,5	29	1008	623	0	1	1
06/11/2017	13	3	0,1	3	5	3	10	86	5,7	343	20,1	27	1007	600	0	1	1
06/11/2017	14	3	0,1	4	5	1	11	87	4,6	358	20,4	24	1007	515	0	1	1
06/11/2017	15	3	0,1	3	5	5	10	90	2,5	333	20,9	24	1006	384	0	1	1
06/11/2017	16	4	0,1	4	6	6	11	86	3,3	333	20,2	26	1006	192	0	1	1
06/11/2017	17	6	0,1	4	9	17	15	76	2,8	290	19,2	29	1005	43	0	3	1
06/11/2017	18	3	0,1	3	10	10	15	72	2	284	17,7	32	1005	0	0	2	1
06/11/2017	19	4	0,1	7	33	19	44	39	1,1	298	16,4	35	1005	0	0	3	1
06/11/2017	20	3	0,1	5	37	16	44	20	2,2	337	13,6	44	1005	0	0	3	2
